Unnamed: 0,total_foliage,total_orange,width,height,volume,surface_area,perimeter,avg_width,avg_height,avg_volume,avg_perimeter,foliage_fullness,center_width,center_perimeter,center_height,frame,w_h_ratio,q1,q3,avg_intens_arr,med_intens_arr,fruit_foliage_ratio,mst_sums_arr,mst_mean_arr,mst_skew_arr,clusters_area_mean_arr,clusters_area_med_arr,clusters_ch_area_mean_arr,clusters_ch_area_med_arr,n_clust_arr_2,n_clust_arr_4,n_clust_arr_6,n_clust_mean_arr,n_clust_med_arr,q_1_precent_fruits,q_2_precent_fruits,q_3_precent_fruits,fruit_dist_center,ndvi,ndri,sipi,gli,ndvi_skew,ndri_skew,sipi_skew,gli_skew,cv,cv1,cv2,cv3,cv4,cv5,block_name,name,customer
905,68.5439390892533,0.474150108103124,2.09684321284294,2.92313103675842,3.36471920636813,3.9089646,2.47921801805496,1.72091883420944,2.43953967094421,1.89146054613469,1.88981157541275,0.842778466099935,1.88795730129162,2.07275908857764,2.5929672359833,32,0.077558407212813,0.165584415584416,0.544372294372294,0.363940016817715,0.324675324675325,1.68271144312946,30.1991408491205,0.230527792741378,3.02701621194505,1906.74612989161,1967.50080814972,0.062430983214596,0.011535754392394,24,18,2,24,29,0.098484848484848,0.242424242424242,0.348484848484848,0.482787802538371,4.29527737338877,1.04913417627547,2.514769048381,0.024251684790991,6.6789005298924,9.71133884570763,9.71148612540106,-0.14337125029749,143,143,67,41,30,23,SUMGLD,R6_S1_T44,SHANIR
906,74.4797303379556,2.12046297713996,2.40879952311516,2.67864446640015,4.06897492651588,3.5359225,3.30972026288509,1.93997427821159,2.15153646469116,2.11987025508242,1.92714589834213,0.877866968657363,2.11361699394974,2.07697316486156,2.21573669192182,30,0.066702965303328,0.134461009174312,0.567660550458716,0.387556613633724,0.35091743119266,2.23814783525487,29.1617995034111,0.176738178808552,1.90170717876631,796.269567137644,658.388993134825,0.005940696221749,0.001606134306879,39,16,5,37,39,0.271084337349398,0.325301204819277,0.289156626506024,0.475348099462673,0.468011773881474,0.085233833348674,1.55412159763401,0.02211101655608,13.9095151011027,14.1924209494753,10.1061498127315,-0.167227081800003,167,167,85,62,54,44,SUMGLD,R6_S1_T45,SHANIR
907,38.9905598745876,0.222729109045613,1.70085055828094,2.40923137664795,1.82464949403082,2.816095,2.14873332977295,1.467922270298,1.66353857517242,0.938442399633108,1.30813360214233,0.813668766696667,1.57955844572612,1.22638126036951,1.92930884761665,27,0.080431761423053,0.119153674832962,0.478841870824054,0.296803353858247,0.187082405345212,4.1796306933221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,,,,0.348847215460722,-0.022939967627572,1.48541726800918,0.027396669271276,0.020987896426678,-0.293203277028524,1.32699007986754,0.034324649032463,52,52,21,12,9,8,SUMGLD,R6_S1_T46,SHANIR
908,75.0172130619307,0.497468315192293,2.55330520868301,2.27710652351379,3.88648894312149,3.3843193,2.94662597179413,2.37376147508621,1.89913237094879,2.801547675299,1.98913478851318,0.842467996833802,2.41659026763525,2.39993167673152,1.84639162445068,29,0.067635977381445,0.06304347826087,0.455434782608696,0.314064558629776,0.2,3.44995941763979,20.4392150786641,0.232263807712092,1.73900592977999,390.472499998978,199.481701314741,0.018540362403852,0.003032985638298,16,12,5,13,18,0.224719101123595,0.382022471910112,0.280898876404494,0.451135813155074,0.398461635340507,-0.025864408412219,1.4203420574461,0.031355316163083,-0.136568898237779,-0.378242932529867,2.0198712808227,-0.10520334530243,114,114,49,36,28,22,SUMGLD,R6_S1_T47,SHANIR
909,50.2774029067796,2.05256449086293,2.24412144720554,2.59440031051636,3.42056877548334,3.3667204,3.49631163924932,1.70256907492876,1.96229708194733,1.48916515665311,2.09418394416571,0.827258765763232,1.93688714680158,2.60443228897704,2.11081852962833,34,0.075495551620029,0.11829134720701,0.49644030668127,0.326257540337742,0.299014238773275,3.01214778118052,22.6554680882499,0.164170058610507,1.51594979254255,777.835623739476,546.505114478915,0.019400951708581,0.003311687544195,18,11,3,18,26,0.323741007194245,0.323741007194245,0.273381294964029,0.421161658467572,0.367090014323662,-0.029358125696122,1.4541061806505,0.012415807109236,-0.151456373062557,-0.022117196590583,2.08674920085294,-0.064365593672713,140,140,87,68,54,46,SUMGLD,R6_S1_T48,SHANIR
910,75.5669042604027,1.12751367447654,2.52150328159332,2.54152736663818,4.23041031600572,2.619566,3.75932905673981,2.26396322250366,1.9840921163559,2.66237479592397,2.20463755726814,0.881791645203228,2.35703380005113,2.79689568843987,2.05504381327794,49,0.06809685186442,0.202247191011236,0.543539325842697,0.396912492858503,0.341292134831461,2.84523963277698,27.5547074102105,0.21195928777085,1.46587816579098,3644.76628385604,2012.21732750772,0.047953966222979,0.012713632560053,18,6,2,19,21,0.183206106870229,0.374045801526717,0.374045801526717,0.606898783727932,0.506342181869344,-0.067431472202382,1.2628544653747,0.001299421340063,-0.438506754557006,-1.23987045465682,2.15652278314026,0.022359653549749,132,132,73,60,57,49,SUMGLD,R7_S1_T1,SHANIR
911,55.9652540253326,0.407142631477775,1.75962948799133,2.90525312423706,2.3550225291967,2.8678358,2.27780663967133,1.5499187707901,2.32179760932922,1.46019501767796,0.890528082847595,0.872073294876145,1.54731229239819,0.793892372993455,2.50356849373841,41,0.072179441568013,0.073529411764706,0.588235294117647,0.342838044308633,0.361344537815126,2.9076429764855,15.035726184799,0.306851554791816,0.262527805578496,163.4510925375,283.770741220787,0.026901069484527,0.015136977169437,10,9,5,8,9,0.34,0.28,0.12,0.254561399830055,0.488773196102391,-0.038318107760957,1.27870831385715,0.011612561319693,-0.367440823654255,-1.18630182059407,2.12411996516874,-0.120150133767355,62,62,28,20,18,13,SUMGLD,R7_S1_T2,SHANIR
913,64.0161580982037,0.34835538540411,2.02233729362488,3.01048774719238,3.22338864714656,3.3312318,2.21486716270447,1.67812168598175,2.67209231853485,1.97000344060263,1.68102657794952,0.870723830354397,1.63520730491619,1.72577855914567,2.83861986413059,31,0.071269293417876,0.090047393364929,0.599526066350711,0.311114036627465,0.206161137440758,3.13694502670387,18.7840437486625,0.231901774674846,0.701180985248582,181.455387074308,436.25114116958,0.011852270032669,0.002213483347018,16,8,2,15,15,0.170731707317073,0.426829268292683,0.268292682926829,0.515329010804846,0.454573460407823,-0.030948170364522,1.34315870491826,0.021295733342206,-0.277354248409775,-1.2998423078343,2.17940825277616,-0.162664455544031,93,93,49,34,28,22,SUMGLD,R7_S1_T4,SHANIR
915,61.4904504667418,1.00671163484254,1.53814758360386,2.85889654159546,1.77077377317698,4.2836514,2.65942047834396,1.45625737309456,2.52718997001648,1.40308115102893,1.62405535578728,0.842465316875226,1.48543040594399,1.95053323395026,2.4719504684835,26,0.068329538815567,0.166666666666667,0.551328502415459,0.385643115942029,0.358695652173913,3.86296354678137,23.9449027911702,0.223784138235235,1.00241258817824,809.581247283263,761.92939383265,0.011281274857978,0.007024649492918,19,8,3,20,19,0.259259259259259,0.342592592592593,0.324074074074074,0.459610519306282,0.437432548860773,-0.034165075809921,1.37187768919152,0.017310336324388,-0.319551806927059,-0.906160330938372,2.39384119150042,-0.108217176451159,110,110,56,39,31,29,SUMGLD,R7_S1_T6,SHANIR
917,37.1265577242321,0.059941803536084,1.55313827842474,2.2815203666687,1.44083159552558,2.9013808,2.33748409152031,1.41564938426018,1.92642652988434,1.01072378507636,1.55558912456036,0.819903576863563,1.4572077182432,1.70249058603039,1.85663464038995,28,0.096566284580273,0.155555555555555,0.586458333333333,0.386400462962963,0.302777777777778,6.03304416573323,5.58195215248487,0.199355434017317,0.975574184708113,26.6933763785769,4.34529804442704,0.001176586400941,0.000140338778405,6,4,3,7,8,0.448275862068966,0.241379310344828,0.310344827586207,0.460818414255073,0.428378694102169,-0.036447304870711,1.38024146903028,0.024288674778888,-0.456760435016929,-1.36892510919792,1.6974404358872,-0.016890790529749,69,69,22,10,8,5,SUMGLD,R7_S1_T8,SHANIR
918,52.6621261303917,0.0,1.79614254236221,2.94523682594299,2.4875421454841,3.2557955,2.23145825862885,1.62715031951666,2.10881042480469,1.4617110096981,1.47928552702069,0.816705756929637,1.6282294627601,1.47067843967816,2.51729506900512,29,0.064553056530563,0.101719197707736,0.389684813753582,0.301687360713149,0.217765042979943,2.40379321442228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,,,,0.43329529900736,-0.023040260743403,1.38105115340756,0.031556242931076,-0.218540312053522,-1.72080442899945,2.1984870507385,-0.077570279696375,50,50,16,9,7,5,SUMGLD,R7_S1_T9,SHANIR
919,33.8121825975947,0.118408311833057,1.63143911361694,2.32289834022522,1.61860385665954,2.000751,1.89419975280762,1.41046869754791,1.67535591125488,0.872574694021155,1.34323644638062,0.829379884236869,1.42885905937715,1.58358856371254,1.79876699304222,34,0.062308536966163,0.191568047337278,0.571005917159763,0.413319299044151,0.319526627218935,3.71204447008609,12.3623399954631,0.316983076806746,0.7053046267947,96.4688251662821,70.5973555342645,0.002156374965052,0.001586915388803,12,11,6,11,11,0.15,0.3,0.425,0.614161164630164,0.392307374015768,-0.03045671352585,1.20882376527379,0.018442025502262,-0.600791005333955,-1.45282186376544,-1.01097863647782,-0.078572107385741,68,68,23,12,11,11,SUMGLD,R7_S1_T10,SHANIR
921,64.2450753188452,0.389713945889704,1.73800587654114,2.54759759902954,2.01466081101114,3.4647465,2.61009742617607,1.61286717653275,2.20775842666626,1.50354830389873,1.71914614737034,0.879806099165886,1.61353898209012,1.8416108054691,2.25237017532564,29,0.082882465739266,0.10042735042735,0.441773504273504,0.295957402812241,0.229700854700855,3.14842472615242,13.8682352131134,0.374817167921984,0.766205247986832,191.947048357257,196.432061404849,0.083441409458468,0.027427406140941,4,6,6,6,5,0.394736842105263,0.157894736842105,0.368421052631579,0.507402181203771,0.422749026012114,-0.023252584422931,1.42157131628738,0.02727549167926,-0.143634013546416,-0.546148724010404,2.46750886036845,-0.113922317335881,66,66,20,11,8,6,SUMGLD,R7_S1_T12,SHANIR
923,54.7376213298924,0.310221444167054,2.00192165076733,2.35914881229401,2.47524456820922,2.7507493,2.55126388072968,1.81423516571522,1.91942745447159,1.65396947644175,1.33528245985508,0.858841691150839,1.80609532913602,1.51525640353972,1.87476413617743,33,0.062642790801887,0.096330275229358,0.536697247706422,0.340120832400984,0.229357798165138,5.15474554452569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,,,,0.445416051759544,-0.048137370176246,1.40899759363528,0.013546149588306,-0.204154590621004,-1.27726137145585,3.01962744978174,-0.013519833390014,51,51,14,12,7,6,SUMGLD,R7_S1_T14,SHANIR
925,47.3141341310536,0.658740559231247,1.70178437232971,2.9265417098999,2.21887280386128,2.5861325,1.89696380496025,1.54130770266056,2.44411420822144,1.52008831273574,1.1921511888504,0.86600682846261,1.5723289069606,1.25115852874721,2.31464584525541,30,0.076680622391376,0.065656565656566,0.555555555555556,0.317063492063492,0.224747474747475,2.22922737400993,14.8209098583765,0.329353552408366,1.19315636782943,156.100424205825,150.461420711566,0.072351319994801,0.0091073392219,7,8,6,6,8,0.021739130434783,0.456521739130435,0.239130434782609,0.583976825642007,0.41701895284616,-0.026339842421361,1.42503549651823,0.024162623805699,-0.147492877526738,-0.901694938814901,2.1264963753807,-0.21914293844526,71,71,19,12,9,7,SUMGLD,R7_S1_T16,SHANIR
927,61.9866681039114,0.62660948191878,1.96752049028873,2.54246687889099,2.57669169979406,3.6402462,2.84027036316693,1.88082665205002,2.11531853675842,1.95903385989273,1.45433281734586,0.849768322130131,1.86704792040918,1.65134900027354,2.04287287140392,28,0.060856010774708,0.151111111111111,0.616388888888889,0.36036036036036,0.275555555555555,2.38856672129464,18.2603594926889,0.294521927301434,1.02654041361198,341.717941973386,431.821569367275,0.029835560506441,0.021980310836812,11,10,7,10,10,0.19047619047619,0.158730158730159,0.317460317460317,0.539813781293463,0.438521043960518,-0.023577670878399,1.39636029742891,0.018287436733205,-0.180695947758195,-0.587211422572442,2.31937802707382,-0.215672156510014,77,77,25,18,13,10,SUMGLD,R7_S1_T18,SHANIR
929,54.3104935159225,0.311869839050807,1.49487785175443,2.84037232398987,1.6617103073879,3.1348486,2.08756216615438,1.40497528016567,2.41014790534973,1.2455170813534,1.11432800069451,0.854123043971677,1.43690563440493,1.15757843749598,2.42268694732004,30,0.078318540698744,0.14468085106383,0.548936170212766,0.354489556900254,0.293617021276596,1.60450273883399,20.6620270064238,0.240256127981672,1.53824473403749,656.696174926724,602.748907764026,0.011636256638538,0.003158626078229,17,14,4,17,19,0.114942528735632,0.206896551724138,0.344827586206897,0.527557383296091,0.368373964892878,0.003606336027479,1.5388112861496,0.021058877564492,0.000625357517938,0.590435546292731,1.90727474264603,0.018238024611469,110,110,36,22,19,15,SUMGLD,R7_S1_T20,SHANIR
931,65.5944897466917,2.0896703173482,2.39111409187317,2.61011190414429,3.9068645258371,3.5788162,2.5714061319828,2.00876438617706,2.3276219367981,2.45888981670849,1.63203845359385,0.808868840244074,1.96664769481296,1.93291477525705,2.2577655963634,33,0.082251471200348,0.193406593406593,0.534615384615385,0.368851570964247,0.312087912087912,1.42251482681675,22.7984686960147,0.170137826089662,1.27907272610159,289.680856242473,616.894847698096,0.023264433361524,0.01091967435724,16,11,4,18,19,0.4,0.340740740740741,0.118518518518519,0.318778655987626,0.380488822319113,0.065433290576481,1.81322461606843,0.02904858188437,35.341493339704,35.6144832552275,29.5552234203129,-0.063098257305663,143,143,72,54,43,41,SUMGLD,R7_S1_T22,SHANIR
933,35.6385294191367,0.156147768922734,1.82188868522644,2.52584037780762,2.19491752238895,2.5351381,2.28446567058563,1.52677488327026,1.68637084960938,1.02913352678385,1.34724944829941,0.858519322174003,1.56848320433202,1.41397375319943,1.70253155297703,32,0.058688072466944,0.050389755011136,0.730512249443207,0.398280902004454,0.334075723830735,2.94911747608867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,,,,5.8055624489729,9.77276201832532,6.90191326955836,0.033444818899319,4.88355798365863,4.20470794042494,4.89418472734255,-0.025963738675935,47,47,16,8,6,3,SUMGLD,R7_S1_T24,SHANIR
935,68.937458557989,0.34398506029588,1.73112292587757,2.84314079284668,2.23060570732766,3.4199216,1.89151927232742,1.61680664122105,2.5016016960144,1.71199683783391,1.18406044878066,0.837139334879216,1.62854440581231,1.51023896198501,2.60977247374398,31,0.066335400048891,0.129353233830846,0.371890547263682,0.283268003417257,0.199004975124378,1.89791154287838,22.6851051101166,0.246577229457789,0.995797168257827,481.975035281495,518.035356362811,0.053180532711871,0.006346642252267,15,5,1,15,15,0.290322580645161,0.204301075268817,0.247311827956989,0.548943093752706,0.372359515119777,-0.014863726497823,1.49587693442611,0.025419183740682,0.004593549618733,-0.196640800910748,2.09893836876962,-0.075023868122563,102,102,57,38,28,25,SUMGLD,R7_S1_T26,SHANIR
937,41.464765144292,0.350698164282522,1.88860681653023,2.68201727867126,2.50445540985179,2.6580276,2.4822428971529,1.34816386550665,1.94965970516205,0.92771121750007,0.706767708063126,0.802666384509576,1.35743404883477,0.660051101210734,1.8763236607824,34,0.070904159601736,0.166666666666667,0.600378787878788,0.402277988215488,0.376262626262626,3.56051341732645,12.4549287721734,0.296545923146986,1.31869899464101,294.081196653689,188.544968254037,0.013801719675238,0.007464516987475,8,10,5,10,11,0.209302325581395,0.325581395348837,0.27906976744186,0.621337831436665,0.33831625214148,-0.043658105290694,1.57100334005809,0.024324513625703,-0.094131435365568,-1.02476957167732,1.81817862635073,-0.248942312953485,58,58,32,23,16,12,SUMGLD,R7_S1_T28,SHANIR
939,53.1522651833208,0.685347395220088,1.63589370250702,2.70679926872253,1.89642135990357,3.0447133,2.3366690158844,1.20674383640289,2.41694319248199,0.921436153274748,1.25777816772461,0.790153067001554,1.20032510945672,1.22720023213759,2.47206452861428,25,0.067359463111275,0.110189573459716,0.549763033175355,0.339830655415559,0.274881516587678,4.06058639997558,18.7212725291544,0.236978133280435,1.54778271537831,608.44044394969,249.649558624462,0.060917765938115,0.004093653418969,13,3,6,7,14,0.1125,0.2875,0.475,0.620317632170351,0.348938399249203,-0.012035268469779,1.55226765532941,0.036194826995406,0.031641233665391,-0.181105159207857,1.89078504094516,-0.121106009072845,85,85,38,33,26,21,SUMGLD,R7_S1_T30,SHANIR
941,79.5711580460128,0.563214519324898,2.00891542434692,2.55360379219055,2.69802175867737,3.57294,1.93933969736099,1.8827046751976,2.04494118690491,1.89764010778298,1.33511048555374,0.864335535128643,1.89232730675655,1.21974618003076,2.30001887332561,36,0.065384791895366,0.144946808510638,0.457446808510638,0.336324188129899,0.271276595744681,1.63277878514583,20.3822064952663,0.35758257009239,1.95097533604496,266.131975344892,215.073065938851,0.093058731623679,0.019836670007022,9,8,8,8,8,0.172413793103448,0.413793103448276,0.224137931034483,0.518799115246417,0.386405881209801,-0.019861815755913,1.47859201162377,0.018241204920543,-0.094801462192293,0.17105897825905,2.09337203733715,-0.137689009341113,96,96,40,26,19,14,SUMGLD,R7_S1_T32,SHANIR
943,63.9161100451589,0.743911484839893,1.70985394716263,2.42931499481201,1.85938998752409,2.5724845,1.58101720288396,1.57471157610416,2.07071828842163,1.34428603193188,0.753161281347275,0.831917314621657,1.66155544097547,0.962360313361777,2.15693862727992,32,0.06197716454969,0.095991561181435,0.432489451476793,0.290300442275431,0.213080168776371,2.59039863656426,20.604354901858,0.245289939307834,1.77207304049286,2980.64353147986,655.058940889651,0.111606407697489,0.009491095096136,13,11,3,11,13,0.082352941176471,0.282352941176471,0.564705882352941,0.676489690542118,0.323462928279033,-0.00804201483867,1.63585939083673,0.031204392081192,0.050885035224187,0.050201973179,1.81976613621382,-0.133315628553366,87,87,41,26,20,17,SUMGLD,R7_S1_T34,SHANIR
